老同学	0.00020862342
能克服	0.00020860572
往里面	0.00020851672
面包车	0.00020851106
客家菜	0.00020849232
街面上	0.00020845812
手推车	0.00020825231
中餐馆	0.00020823792
大米饭	0.00020822982
原生态	0.00020818532
一段距离	0.00020818162
座上客	0.00020815426
五花肉	0.00020811315
团的券	0.00020804862
出站口	0.0002079518
大嗓门	0.00020785585
水現場	0.00020783467
美食节	0.00020782724
服务质量	0.00020778265
打麻将	0.00020776005
购物点	0.0002077054
学生证	0.00020769628
小房间	0.00020762613
花生酱	0.00020760302
热干面	0.0002075926
基本上	0.00020752466
服装品牌	0.00020748467
潮州菜	0.00020747061
地沟油	0.00020746957
卫生间	0.00020721248
大白兔	0.00020720343
小白菜	0.0002071776
小作坊	0.00020714836
打圆场	0.00020714269
正方体	0.00020712052
太白路	0.00020706448
四方形	0.00020702944
新鲜感	0.00020702204
购物满	0.00020693176
金水路	0.00020692541
空间感	0.00020692321
街品记	0.00020689653
食材区	0.0002068213
饺子城	0.0002068142
会员价	0.00020681004
口水鸡	0.00020680735
蔬菜水果	0.00020679884
肉包子	0.00020677049
不透光	0.00020676827
天然气	0.00020676067
火龙果	0.00020674655
大黄鱼	0.00020672554
靠里面	0.00020672313
八块钱	0.00020669094
桌面上	0.00020665613
炸天妇	0.00020656234
收银台	0.00020653346
空心菜	0.00020651873
同价位	0.00020650862
合口味	0.00020647858
工本费	0.00020641222
女服务员	0.00020640231
男服务员	0.00020635618
长寿面	0.000206355
年轻化	0.00020634108
单行线	0.00020628747
矮个儿	0.00020628578
干锅类	0.00020625092
料理台	0.00020621154
特色菜	0.00020619511
地下室	0.00020618961
开发票	0.00020618034
四川菜	0.00020616232
自作孽	0.0002061581
巷子深	0.00020615809
面包店	0.00020613798
真令人	0.0002061042
北京烤鸭	0.00020604627
黑白照片	0.00020601043
油塔子	0.00020598179
服务态度	0.00020597309
麻将桌	0.00020595525
加工费	0.00020595064
百香果	0.00020593492
充其量	0.00020592172
会员卡	0.00020586594
知名度	0.00020578876
铁观音	0.00020577044
卷心菜	0.00020576314
创始人	0.00020574589
撑场面	0.00020569614
大锅菜	0.0002056311
大拌菜	0.00020561888
毛绒玩具	0.000205489
小包装	0.0002054672
四号线	0.00020543946
外婆家	0.00020543284
转基因	0.00020541684
随你挑	0.0002054164
老牌子	0.00020538668
面包干	0.00020532822
部手机	0.00020532597
称重量	0.0002053198
品珍楼	0.00020529488
大宅门	0.00020524325
文字游戏	0.00020522984
压根儿	0.00020522496
猪大肠	0.00020519635
生煎店	0.00020514704
便利店	0.00020512062
认真负责	0.00020503656
前三甲	0.00020498178
酒精度	0.00020493154
下功夫	0.00020485264
新干线	0.00020482606
两块钱	0.00020476912
繁荣景象	0.00020475191
胚不厚	0.00020475055
下酒菜	0.00020474628
可能性	0.00020470002
基本面	0.00020466479
工作餐	0.00020466234
拖时间	0.0002044639
高热量	0.0002044613
动物园	0.0002044311
小伙子	0.00020438057
女店员	0.00020433875
不点	0.0002043122
题外话	0.00020428609
豆制品	0.00020428444
大手笔	0.0002042635
海蜇头	0.0002042059
工作日	0.0002041924
水城路	0.00020414813
讲排场	0.0002041369
电话号码	0.00020412671
农家菜	0.00020411852
关注度	0.0002041095
汇合点	0.00020410799
面包房	0.00020405652
海带丝	0.00020403945
位任食	0.0002040341
收银员	0.00020403005
回娘家	0.0002039612
流行乐	0.00020391705
硬道理	0.00020391012
有点	0.00020388118
最底层	0.00020386963
料理店	0.00020386043
女士们	0.00020385801
洗车场	0.00020385315
男士们	0.00020379566
斜对面	0.00020370296
圆台面	0.00020369816
辣子鸡	0.00020368696
襟江带湖	0.00020366762
菜市口	0.00020365271
小虫子	0.00020352726
晚自习	0.00020342789
小时候	0.00020339848
板蓝根	0.00020338563
拉肚子	0.0002033528
开瓶费	0.00020332988
英文名字	0.00020326447
上周日	0.00020325655
重阳节	0.00020322067
服务行业	0.00020321897
拍桌子	0.00020320881
性价比	0.00020318024
四季豆	0.00020308145
地头蛇	0.00020307704
定胜糕	0.00020306907
小黄鱼	0.00020300686
电梯间	0.00020300495
卫生纸	0.00020299743
菜市场	0.00020298689
机器人	0.00020294542
接线员	0.00020291473
杂酱面	0.00020290547
生态园	0.00020288228
价目表	0.00020287525
说明书	0.00020282851
一朵花	0.00020273436
条太肥	0.00020270982
讲道理	0.0002027068
工作台	0.0002026703
黑芝麻糊	0.00020265265
长方形	0.00020264756
水族箱	0.00020263492
团结湖	0.00020261187
面包片	0.0002026078
下雨天	0.00020258606
无线网	0.00020258567
素食者	0.0002025709
角落里	0.00020245978
中午饭	0.00020237085
方便面	0.00020237036
大酒店	0.0002023671
回锅肉	0.00020230119
烤面包	0.00020229818
云吞面	0.00020224473
几块钱	0.00020221113
人性化	0.00020216376
牛肉面	0.00020206578
店老板	0.0002020498
甜口儿	0.00020203607
信用卡	0.0002020297
圆白菜	0.00020197716
客流量	0.00020197163
川菜馆	0.00020195123
地導遊	0.00020191752
市中区	0.00020186807
小火锅	0.00020176831
饺子馆	0.00020167974
推拉门	0.0002016568
章鱼烧	0.0002016511
拥护者	0.00020162185
鸡头米	0.0002015917
打包带	0.00020149416
有效率	0.00020148086
牛油果	0.00020137012
巷子口	0.00020136117
女性朋友	0.00020134893
屋子里	0.000201317
公交站	0.00020128775
和点	0.00020126087
解决问题	0.00020124942
公交车	0.00020124642
金枪鱼	0.00020120082
大锅饭	0.00020119296
出租车	0.00020117521
炒豆子	0.00020117477
包子铺	0.0002011657
鞋拔子	0.00020115939
停车位	0.00020093577
小牛肉	0.00020092355
排骨饭	0.00020091287
手机号	0.00020090262
小笼包	0.00020085447
保质期	0.00020084549
甜品店	0.0002008085
人点	0.00020079008
餐是	0.0002007775
深刻印象	0.0002007589
面是	0.00020073759
胖头鱼	0.00020072011
餐桌上	0.00020069581
酸奶机	0.00020065511
停车处	0.00020062648
车公庙	0.00020060227
狮子头	0.00020059122
流花路	0.00020051608
贵得值	0.00020047843
店门口	0.00020046959
选的	0.00020043908
中餐厅	0.00020043897
家庭装	0.00020043153
鸡米花	0.00020040528
集团公司	0.0002004041
材料价格	0.0002003823
文化宫	0.00020035231
地的	0.00020034883
包子馅	0.00020027134
代表性	0.00020023479
风情街	0.00020020494
双皮奶	0.00020020454
红签元	0.00020019579
素食店	0.00020019306
炒年糕	0.00020009218
快餐店	0.00020007581
订房间	0.00020005422
类食品	0.00020001204
价格战	0.00019996233
专门店	0.00019988844
商务楼	0.0001998796
推卸责任	0.0001998176
大点	0.00019975015
配合默契	0.00019972313
直营店	0.00019970698
梭子鱼	0.00019968377
流口水	0.00019967859
地铁站	0.00019967042
低价位	0.00019954899
交接处	0.0001995378
蓖占着	0.00019938826
新台币	0.00019935807
果丹皮	0.00019935542
边角料	0.00019934459
停车场	0.00019928772
游乐场	0.00019927767
优惠酬宾	0.00019925422
下午茶	0.00019922023
赛马场	0.0001992201
大人	0.00019918392
办公楼	0.00019915876
游乐区	0.0001990682
修理厂	0.00019906781
豬護心	0.00019906537
素菜馆	0.00019905898
招牌饭	0.00019905769
人会	0.00019905392
强迫式	0.00019900057
小红帽	0.00019899753
水游城	0.0001989564
高峰期	0.00019894558
入场券	0.00019884939
三层楼	0.00019881589
麻酱面	0.00019877714
开胃菜	0.0001987532
整顿饭	0.00019874255
两人	0.00019870172
个人	0.00019867535
水产品	0.00019866179
厨师长	0.00019864208
台湾人	0.00019861986
风味菜	0.0001985959
问候声	0.00019859348
小木屋	0.00019852657
观光团	0.00019847024
交界处	0.0001984528
我会	0.00019842881
体育馆	0.00019841736
四颗星	0.00019840544
现拆蟹	0.00019839262
草草收场	0.0001983373
商业区	0.00019832839
购物篮	0.00019826836
基本功	0.00019824013
旅行团	0.00019819943
订的	0.00019817722
含糖量	0.00019816645
司康饼	0.00019812411
鱼头汤	0.000198096
时间段	0.0001980756
里脊肉	0.00019802619
人民币	0.00019800766
暖色调	0.000197995
老照片	0.0001979872
炸酱面	0.00019797815
供应量	0.0001979124
试营业	0.00019791129
排长队	0.00019788528
褒仔饭	0.00019787552
小视频	0.00019786984
合胃口	0.00019784705
应聘者	0.00019784305
霸王餐	0.00019782706
老字号	0.00019782239
有间	0.00019777125
四人	0.0001977525
云南菜	0.00019772991
裙带菜	0.00019770152
小拌菜	0.00019769759
博物馆	0.00019766972
什锦菜	0.0001976564
有机	0.00019765375
改良版	0.00019764756
服务生	0.00019763323
小土豆	0.00019761514
芋圆店	0.00019755369
原木色	0.00019752573
电视台	0.00019750914
抵用券	0.00019744782
肚子痛	0.00019743633
炸鸡块	0.0001974123
蛋包饭	0.00019739277
全是	0.00019738675
集体舞	0.0001973856
坐飞机	0.00019737291
大闺女	0.0001973377
金针菇	0.00019732513
左手边	0.0001973103
人说	0.00019729075
鸡尾酒	0.00019728055
锅包肉	0.00019727704
家庭式	0.00019724514
团购网	0.0001972402
豆浆机	0.00019722317
历史背景	0.00019722145
男主角	0.00019718094
一体	0.00019717605
商业街	0.0001971706
满足感	0.00019714692
寿司店	0.00019711323
分公司	0.00019710985
写作文	0.00019708487
两碗饭	0.00019707358
坐电梯	0.00019706665
客运站	0.00019704935
上周末	0.000197048
楼上楼下	0.00019703868
粤菜馆	0.00019702116
助消化	0.00019695621
播放歌曲	0.00019692014
西餐厅	0.00019690265
二维码	0.00019688663
蛋花汤	0.00019685682
光是	0.00019684175
市场价	0.00019678124
黄瓜片	0.00019666104
大间	0.00019665528
啥意思	0.00019662682
客户服务	0.00019655356
自封袋	0.00019653425
红烧鱼	0.00019653024
菜篮子	0.00019647821
辣白菜	0.00019646499
订单号	0.00019646477
消毒柜	0.00019644808
烤羊肉串	0.00019641574
落地窗	0.00019640295
柚子茶	0.00019638383
和家	0.00019630793
人用	0.00019621303
大鸭梨	0.00019617805
新元素	0.00019617775
公车站	0.00019617134
电视机	0.00019616372
夜光杯	0.00019609323
麻辣火锅	0.00019608546
炒栗子	0.00019602654
双氧水	0.00019594896
铁板烧	0.00019592865
需注意	0.00019588743
上学	0.0001958633
预付卡	0.0001958588
立交桥	0.00019584001
大面	0.00019573126
阅兵式	0.0001956883
负罪感	0.0001956757
缴械投降	0.00019566466
可点	0.00019561313
家会	0.00019559577
大拇指	0.00019558122
有力	0.00019556016
都用	0.00019551962
目的	0.0001954183
土生土长	0.0001954105
管理员	0.00019536266
东北菜	0.00019535747
土豆片	0.00019535581
都点	0.00019535433
工薪阶层	0.0001953244
右手边	0.00019527233
后人	0.00019525892
饮食习惯	0.000195243
大家	0.0001952263
一带	0.00019520508
摄像头	0.0001951853
小人	0.00019517748
小时	0.0001951709
价格比	0.00019513685
个子	0.00019510121
环城路	0.0001950117
点击率	0.00019500741
坐火车	0.0001949664
招牌菜	0.00019493862
渗透到	0.00019493818
清蒸鱼	0.00019492893
一气	0.00019489128
宴会厅	0.00019488671
大杂烩	0.000194878
人带	0.00019485688
烧茄子	0.0001948462
两层楼	0.00019483888
期望值	0.00019482833
住宅区	0.00019481615
酱解腻	0.00019478155
官府菜	0.00019471317
妃子笑	0.00019469249
魔法师	0.00019467936
萝卜青菜	0.00019465915
火锅店	0.0001946257
黑衣服	0.00019462379
菜会	0.00019461477
电风扇	0.00019461286
国会	0.00019457846
鸭肠王	0.00019457805
龙利鱼	0.00019457244
试探性	0.00019453811
国人	0.00019453514
包装纸	0.00019452066
消费者	0.00019450657
化妆品	0.00019448715
过会	0.00019444169
人分	0.000194441
大地	0.00019442674
办公室	0.00019438428
系烧腩	0.0001943788
后点	0.00019434607
电影院	0.00019433809
水果汁	0.00019429147
前会	0.0001942801
要点	0.00019426591
步行街	0.00019418918
环岛路	0.00019418423
时会	0.00019418269
儿童座椅	0.00019416706
不力	0.00019416233
多心	0.00019412623
寄生虫	0.000194065
石锅肉	0.000194058
高点	0.00019400375
的士	0.00019399871
火车站	0.00019399852
做人	0.0001939823
珍珠奶茶	0.0001939775
小孩子	0.00019397346
优惠政策	0.00019392064
大理	0.00019391566
实验室	0.00019391357
供销社	0.0001939089
中饭	0.00019386283
自点	0.0001938552
大方	0.0001938514
效率高	0.00019381789
居民区	0.00019380372
大体	0.00019379686
青菜汤	0.00019379164
甜略酸	0.00019375759
有油	0.00019375744
土豆丝	0.00019370543
肚子饿	0.00019370014
气锅鸡	0.00019354087
综合性	0.00019353145
古色古香	0.00019352951
观景台	0.00019346805
古香古色	0.0001934547
停车费	0.00019345236
茉莉花茶	0.00019335453
不油	0.00019328637
麦乳精	0.00019326084
指示牌	0.00019317778
蛋黄酱	0.00019312515
酒精灯	0.00019309747
刀削面	0.00019308424
展示柜	0.0001930823
很漂亮	0.00019299972
小米粥	0.00019298219
大栅栏	0.00019297269
劳动节	0.00019296391
纯白色	0.00019294774
成人	0.00019291206
几层楼	0.00019288895
小点	0.0001928831
个菜	0.00019288258
老板娘	0.00019283502
中心	0.00019282885
代金券	0.0001927931
营业厅	0.00019279296
放风筝	0.00019278059
当家	0.00019269547
大学	0.00019269319
不报	0.00019265477
大道	0.00019260864
有所	0.0001925593
价格低	0.0001925474
用心	0.00019253776
人心	0.00019244464
聚集地	0.00019243507
大妈	0.00019241015
时分	0.00019235314
叉烧包	0.00019234436
连锁店	0.00019233659
时想	0.00019231375
人头	0.00019227098
上队	0.00019219029
麻婆豆腐	0.00019208058
要数	0.0001920602
小面	0.00019203522
下家	0.00019198499
图书馆	0.00019193908
人数	0.00019191975
瓜子仁	0.00019188976
交叉口	0.00019188036
储值卡	0.00019186603
替代品	0.00019175155
红烧肉	0.00019174648
吊龙伴	0.00019173809
广告牌	0.00019170223
不锈钢	0.00019169765
当心	0.00019168982
用水	0.00019166821
新人	0.00019166163
大队	0.00019164835
上车	0.0001916423
银丝卷	0.000191591
鸭脖子	0.00019158251
大闸蟹	0.00019158171
大菜	0.00019157963
大口	0.00019155214
一楼	0.00019155115
烤肉店	0.00019152358
大餐	0.00019146076
个性	0.00019145096
都行	0.00019138731
一流	0.00019138152
快节奏	0.00019138008
中学	0.00019130726
一村	0.00019128284
卡消费	0.00019127801
过分	0.0001912743
午餐肉	0.00019123047
人选	0.00019122913
人海	0.00019120474
老百姓	0.00019119703
是什	0.0001911814
食定	0.00019116135
个卡	0.00019115236
炒青菜	0.00019111477
订元兆	0.00019103786
成家	0.00019103031
服务台	0.00019101732
门牌号	0.00019100233
期待值	0.00019095202
新点	0.00019090266
一素	0.00019083988
人品	0.0001908324
梭子蟹	0.00019076727
品后	0.0001907506
中意	0.0001907409
上菜	0.00019069824
地点	0.00019069535
感人	0.00019066279
和风	0.0001906375
上场	0.00019061613
有户	0.00019061417
纪念日	0.00019060471
大片	0.00019056913
奶油味	0.0001905474
看点	0.00019053892
个头	0.00019053635
中带	0.0001905138
不容	0.0001905112
炸丸子	0.0001904881
机会	0.00019048067
下楼梯	0.00019047775
我心	0.00019046765
标准版	0.00019038413
原汁原味	0.00019037235
亲戚家	0.00019037019
大门	0.00019036887
大饼	0.00019031888
好心	0.00019028463
总医院	0.00019026898
个女	0.00019024266
大气	0.00019021795
店长	0.00019021505
人们	0.00019019331
中餐	0.00019016
消炎药	0.00019013236
券是	0.00019011904
烤红薯	0.00019011476
店人	0.00019009192
淡水鱼	0.00019008697
一壶	0.00019006385
点子	0.00019000385
小心	0.00018994452
单人	0.00018993927
行人	0.0001899
综合体	0.0001898779
总公司	0.00018986582
服务牌	0.00018986434
人量	0.00018985968
人餐	0.00018985204
面家	0.00018984532
鹰嘴豆	0.00018978848
人理	0.00018972134
椰香塔	0.0001897175
尿裤子	0.00018970984
问人	0.0001896982
荞麦面	0.0001896926
电家	0.00018968752
店分	0.00018966217
人马	0.00018964976
对方	0.00018964964
油烟味	0.00018963833
大路	0.00018962947
资料库	0.00018960984
人家	0.00018959648
年饭	0.00018958456
理会	0.00018957072
上汤	0.00018956754
中线	0.00018956579
土豆皮	0.00018956527
正点	0.00018955099
人生	0.00018955077
精益求精	0.00018952705
绿叶菜	0.00018951812
大包	0.00018948976
人气	0.00018946078
家常	0.00018945558
酸菜鱼	0.00018943576
意会	0.0001894095
辣鸡粉	0.00018940201
人次	0.00018937133
胡萝卜汁	0.00018930757
大爷	0.00018929713
后味	0.00018926414
冷空气	0.00018923808
大块	0.00018922728
蔬菜类	0.00018921625
会儿	0.00018920511
年头	0.0001891926
口会	0.0001891922
土豆块	0.00018916719
大肉	0.00018912245
影响力	0.0001891184
长点	0.00018910438
老规矩	0.00018900623
上团	0.0001889896
大量	0.00018898581
大锅	0.00018898341
乐虹坊	0.00018893737
大份	0.00018893325
高地	0.00018892222
防盗门	0.00018891034
时带	0.00018889764
小区	0.0001888827
荷包蛋	0.00018887412
问能	0.0001888627
色香味	0.00018884124
店风	0.00018883245
人类	0.00018883172
油爆虾	0.00018882811
红尖椒	0.00018882369
花家	0.00018878536
闺蜜带	0.00018871584
香人	0.00018869508
比点	0.00018863255
家人	0.00018859642
大鸡	0.00018854682
米粉肉	0.0001885317
山家	0.00018850657
宣传员	0.00018850392
饭点	0.00018850008
大酱	0.00018849473
负责人	0.00018848325
贝壳类	0.00018847817
石斑鱼	0.00018847796
扑克牌	0.00018843057
鱼点	0.00018842338
人文	0.00018836516
我情	0.00018832069
人算	0.00018828196
和民	0.00018828169
人力	0.00018825934
水淀粉	0.00018825916
竹筒饭	0.00018824587
儿童节	0.0001882105
面点	0.00018820858
地面	0.00018820306
黄家	0.00018818642
黑心	0.0001881655
小吃	0.00018813516
口人	0.00018812991
酱牛肉	0.00018811507
鸡胸肉	0.00018806677
两者	0.0001880665
盐水鸭	0.00018806396
对面	0.00018804798
大姐	0.00018804609
隐秘性	0.00018804555
宅急送	0.00018803128
烤鸭店	0.00018802981
后本	0.00018799322
小道	0.00018799107
人工	0.00018797284
会所	0.00018794417
大力	0.00018792752
能带	0.00018785155
个别	0.00018785003
酸黄瓜	0.00018783941
吸引力	0.00018781945
开学	0.00018778448
加点	0.00018775719
新郎新娘	0.00018773753
茶点	0.00018773325
无力	0.0001876913
淡蓝色	0.00018768592
特点	0.00018766442
全家	0.00018764712
水分	0.00018762902
日子	0.0001876265
上线	0.00018762451
中式	0.00018758986
红灯笼	0.00018753506
盖浇饭	0.0001875284
排座位	0.00018752409
尝个	0.00018749727
下文	0.0001874829
餐里	0.00018747445
八方	0.0001874486
红心	0.00018744374
实地	0.0001874013
个场	0.00018739376
时区	0.00018736906
牛肉饼	0.00018736684
水面	0.00018736163
餐巾纸	0.00018736032
中规	0.00018735466
老面	0.00018733919
莜面	0.00018731316
人位	0.00018729114
专人	0.00018728718
双人	0.00018728361
三花	0.00018727186
高分	0.00018726532
不值	0.00018726497
不争	0.0001872603
白家	0.00018725515
砂锅菜	0.00018724265
老豆腐	0.0001871933
进店	0.00018718372
地理	0.00018716491
买点	0.00018713166
餐饮店	0.00018713018
私密性	0.00018710556
真人	0.0001870869
糯米鸡	0.00018707721
小条	0.00018706615
用菜	0.00018705947
小量	0.0001870548
强迫症	0.00018704703
老人	0.00018701544
心水	0.00018699995
拿破仑	0.0001869887
压抑感	0.00018698222
餐点	0.00018697142
家长	0.00018696603
乌篷船	0.00018692306
种面	0.00018690857
导航仪	0.00018690249
纸袋子	0.00018689083
场子	0.00018688617
人才	0.00018681698
整餐饭	0.00018680505
地儿	0.00018679908
生菜	0.0001867947
松鼠鱼	0.00018678958
分店	0.00018677853
大师	0.00018677655
过号	0.00018677251
电视剧	0.00018676376
大腿	0.00018674345
黑芝麻	0.0001867342
后台	0.00018672251
山间	0.00018670505
食用	0.00018669243
黑点	0.00018667529
出面	0.00018667056
天地	0.00018666398
大牌	0.0001866399
锅点	0.00018663317
本鸡	0.00018662105
老实	0.00018661302
饼家	0.00018660244
煲仔饭	0.00018659544
粉蒸肉	0.00018658541
旅游车	0.00018658425
总能	0.00018657117
花骨朵	0.00018655295
大火	0.0001865512
小学	0.00018651683
大板	0.00018650205
土豆饼	0.00018646865
人站	0.00018644723
中评	0.000186433
桌能	0.00018641987
质地	0.00018640938
个素	0.0001864081
个星	0.00018639785
糯米饭	0.00018639305
开业	0.0001863853
大喜	0.00018637798
孩儿巷	0.00018637226
地带	0.00018634417
出品	0.00018632165
二店	0.00018631818
会带	0.00018630658
酒体	0.00018629748
四物	0.00018629011
停车站	0.00018628957
大肠	0.00018627952
大商	0.00018626801
酒家	0.00018623882
花生	0.00018618579
信点	0.00018617952
店主	0.00018616948
店面	0.00018615651
辣椒面	0.000186148
优惠卷	0.00018614728
回家	0.00018612322
金家	0.00018608832
车子	0.00018606926
小车	0.0001860507
地锅	0.00018603931
好感	0.00018602607
人流	0.0001860256
水东	0.00018601565
小馆	0.00018599133
炸薯条	0.00018595964
八店	0.00018595888
道家	0.00018595361
蛋炒饭	0.00018592374
小资	0.00018591795
大楼	0.00018590686
火腿肠	0.00018587628
习惯性	0.00018586652
小球	0.00018585043
大盘	0.00018583445
过路	0.00018581269
羊肉串	0.00018580798
冰激凌	0.00018579916
保护套	0.00018578842
时光	0.00018578825
贵上	0.00018578753
开场	0.00018574944
居点	0.00018574853
成本	0.00018573966
全国	0.00018573359
个章	0.00018571454
地方	0.00018568622
体会	0.00018568203
大厅	0.00018566813
两素	0.00018566492
小风	0.00018566386
星人	0.00018564762
用餐	0.00018562553
小子	0.0001855812
开店	0.00018558076
能品	0.00018556761
基家	0.00018554942
白芝麻	0.00018553932
人手	0.0001854943
选择性	0.00018549287
时量	0.00018548028
钢琴演奏	0.00018546316
样品	0.00018545277
将肉	0.000185395
嘴会	0.00018539284
现金	0.00018535259
开口	0.00018533383
用果	0.00018533188
要料	0.00018532091
不柴	0.00018528373
国金	0.00018528331
包装袋	0.0001852768
总想	0.00018525223
会见	0.00018523107
出菜	0.0001852155
分点	0.00018517434
美酒	0.00018515816
小店	0.00018515396
粘稠度	0.000185141
发式	0.00018513658
鱼生	0.00018511208
菜心	0.00018511093
五花	0.00018506985
两辆车	0.00018506675
冷冻厂	0.00018504987
时机	0.00018503332
心动	0.00018502191
用带	0.00018502059
茉小莉	0.00018500599
有豚	0.00018498668
大雪	0.0001849738
豆腐皮	0.00018492922
太生	0.00018491916
