淡蓝色	0.000716949
产品品质	0.00071494863
人选	0.00071488635
无力	0.0007147331
淡灰色	0.00071456167
条就	0.00071429857
对方	0.0007141399
个口	0.00071396277
质地	0.0007137407
能装	0.0007137183
出品	0.0007133709
中果	0.00071335566
包装盒	0.0007133366
淡紫色	0.00071309047
广告词	0.0007129855
货都	0.000712809
洗衣服	0.0007127381
选择性	0.00071249716
机会	0.0007124422
刺激性	0.0007120441
开裆裤	0.0007119014
念珠菌	0.00071182824
上线	0.00071158225
内衣裤	0.0007110385
下体	0.0007109157
卖东西	0.0007107525
速度慢	0.00071071833
习惯性	0.0007103905
促销价	0.0007099844
小事	0.0007099529
人类	0.0007098756
美体	0.00070952764
人生	0.0007090713
样品	0.0007079847
爱人	0.0007079049
大牌	0.00070783164
人工	0.0007077567
对面	0.0007072023
大号	0.00070692704
极人	0.0007068864
优惠价	0.00070627715
推荐值	0.0007059422
水面	0.0007057457
大码	0.000705172
性能	0.0007051415
买点	0.0007048965
会长	0.00070459436
脏东西	0.0007044205
时身	0.00070403435
自量	0.0007035463
人家	0.0007034501
特点	0.0007032989
变天	0.0007029767
塑料袋	0.0007026842
标都	0.00070249377
货后	0.0007021881
家人	0.00070184545
小球	0.00070183806
老实	0.0007016723
成分	0.0007013486
线下	0.00070129294
大腿	0.0007011565
力点	0.0007009789
加点	0.00070091506
全家	0.00070082594
小果	0.0007008033
人才	0.0007006451
厚点	0.0007005609
家长	0.000700481
成本	0.0007004798
买家	0.00070041604
不脏	0.0007003054
总地	0.0006994609
个备	0.0006993437
油漆味	0.00069932215
码小	0.0006991618
屁股痛	0.0006989241
羽绒服	0.00069845014
单下	0.00069830316
发线	0.0006980402
黑点	0.0006980002
胖人	0.00069784326
产地	0.00069784117
老人	0.0006976884
精梳棉	0.0006973643
地方	0.0006971512
骂人	0.0006969893
网点	0.0006969482
样子	0.00069674395
有益	0.00069638283
给力	0.00069619284
生气	0.00069606607
学子	0.0006959439
害人	0.0006955106
半价	0.00069528027
回家	0.00069511845
心机	0.00069378415
个码	0.0006936461
内心	0.0006935882
特价	0.0006932726
重点	0.00069324573
磨人	0.0006931074
新品	0.00069301185
中码	0.000692836
双胞胎	0.0006926293
太小	0.00069251313
大厂	0.00069250487
关心	0.00069247093
售后	0.00069245585
下单	0.0006922736
面子	0.00069224584
包边	0.00069212326
小吃	0.00069192145
全面	0.0006910817
开口	0.0006909932
带子	0.00069080864
优点	0.0006907785
有序	0.000690443
码发	0.0006902258
热天	0.0006900348
小朋友	0.00068967306
不坑	0.0006895509
服感	0.00068923563
出厂	0.00068881636
嗝人	0.0006887996
正价	0.0006887896
手感	0.0006887317
小伙伴	0.00068870385
装才	0.0006886011
货发	0.0006885939
需品	0.00068852335
国产	0.00068835536
布头	0.00068816764
能塞	0.00068813725
小声	0.0006878045
费事	0.00068769406
大舅	0.00068763125
全都	0.0006870997
无法	0.0006869114
中领	0.00068681943
正品	0.0006867741
大神	0.00068675436
特地	0.0006867282
外地	0.0006865853
花型	0.00068625907
缝上	0.00068609935
实力	0.0006860561
高度	0.0006858221
长线	0.00068578
大雪	0.0006857485
内衣	0.00068559864
太次	0.000685488
开线	0.0006854092
次品	0.0006848891
利用	0.00068453857
无线	0.0006845094
小码	0.0006844875
国货	0.0006844307
葡萄球菌	0.0006844187
码比	0.00068434037
卖家	0.0006842017
过差	0.0006841856
同学	0.0006839807
天才	0.00068387046
花样	0.00068385893
品规	0.00068377645
床上	0.0006835427
大哥	0.00068348215
体重	0.00068325544
女式	0.00068319903
骗人	0.00068280386
毛囊炎	0.00068273244
手动	0.0006825165
身长	0.00068229256
本店	0.000682108
黑水	0.000682026
头发	0.0006817976
时效	0.00068178086
价保	0.0006815222
內衣	0.0006810503
冷点	0.0006809815
大众	0.0006809652
商场	0.0006808097
码子	0.0006802997
总会	0.00068009394
过程	0.0006800765
立体	0.00067984033
色差	0.0006795493
表里	0.00067954924
大洞	0.0006794946
废品	0.00067944586
起线	0.00067940966
先生	0.00067933067
省心	0.000679274
行业	0.00067906355
点儿	0.000679052
边子	0.0006789044
猫人	0.0006784828
部分	0.0006784789
细心	0.0006784438
任性	0.00067826343
总体	0.0006781662
两码	0.00067809684
棉毛裤	0.0006780599
品控	0.0006779462
特性	0.00067775237
工线	0.00067767
同号	0.00067759736
真品	0.00067751453
条装	0.0006771845
价位	0.00067704805
时尚	0.00067701563
裤长	0.0006768967
公分	0.0006768549
货放	0.0006766663
理性	0.0006765906
天气	0.00067658484
本品	0.00067634
制品	0.00067618105
帮点	0.00067587034
合体	0.0006758333
实物	0.0006758122
里料	0.0006757556
用料	0.000675753
机油	0.0006756753
通气	0.00067566516
店里	0.00067563076
对象	0.0006755711
赏面	0.0006754347
异地	0.00067526195
裤型	0.00067525345
起球	0.0006751932
水军	0.00067505945
受力	0.00067502697
男生	0.00067499804
男式	0.0006749645
语子	0.0006748707
差点	0.00067481387
小哥	0.00067469326
老头	0.0006744695
体面	0.0006740171
水吧	0.0006738534
难区	0.0006737886
身子	0.00067367667
车工	0.00067367003
发货	0.00067352987
黑线	0.0006734275
定价	0.00067340577
见面	0.0006733925
湿纸巾	0.0006732611
变色	0.0006731801
收口	0.00067302247
商家	0.00067261665
嫌小	0.00067249185
脱色	0.00067246985
买友	0.0006724455
新货	0.0006722945
外区	0.00067214214
货手	0.00067210535
作品	0.0006720414
伤心	0.00067200424
起码	0.0006718418
全身	0.00067181117
全部	0.0006716413
产生	0.00067143067
腰间	0.0006714135
费力	0.0006713238
保价	0.0006713014
质感	0.00067118835
领子	0.0006711251
个脏	0.00067109644
平价	0.0006710448
褶子	0.0006710367
空包	0.0006710324
货先	0.00067099655
发票	0.0006709875
几星	0.0006709316
口子	0.000670873
内网	0.00067087135
时间	0.00067075685
工细	0.0006705962
内设	0.0006705849
实体	0.0006705034
小腿	0.0006703544
线头	0.0006703015
感官	0.00067029445
整体	0.00067018473
用户	0.0006700851
玩意	0.0006700441
小鸡	0.00066994625
裤子	0.0006699442
胖子	0.0006697886
线口	0.00066977233
心态	0.00066976954
偏长	0.0006695513
特色	0.0006695262
领口	0.00066943414
顶天	0.00066940737
外公	0.0006694064
瘦子	0.00066935265
缺点	0.00066930486
外衣	0.00066923036
拍件	0.00066922116
优惠券	0.0006691211
弹性	0.0006690155
现货	0.0006688263
同款	0.0006688087
货色	0.0006687664
真货	0.00066875224
味儿	0.00066866865
裤头	0.00066831143
心目	0.00066794734
样儿	0.00066782377
投机	0.00066780945
电商	0.00066756026
哄人	0.0006675082
头子	0.0006674751
可帅	0.0006674541
人员	0.0006673575
式样	0.00066715037
太值	0.0006671485
单价	0.00066714676
牌子	0.0006671384
网店	0.00066700415
品价	0.0006668319
活力	0.00066674186
热情	0.00066634885
重度	0.00066626613
褲子	0.0006662632
表面	0.000666217
海门	0.00066618185
走线	0.0006661296
内标	0.00066610554
定位	0.00066591334
清水	0.0006657878
理想	0.0006657442
颗粒物	0.0006656469
省力	0.0006656329
男人	0.00066561793
店家	0.0006650219
体感	0.0006650208
取件	0.000665019
手机	0.0006650131
网状	0.00066497555
箱子	0.00066495757
道理	0.00066485466
方面	0.0006646839
样式	0.0006646702
方法	0.000664656
裤角	0.000664654
高弹	0.00066432357
大伙	0.0006642909
透气	0.0006642074
走形	0.00066416775
初心	0.0006639894
公道	0.00066382624
腰部	0.0006637266
压线	0.0006636716
物流	0.0006635426
行货	0.0006634892
表格	0.00066329277
人士	0.00066321937
老牌	0.0006631972
市尺	0.0006631512
厂家	0.0006630861
部位	0.00066272775
经细	0.0006627239
外表	0.0006626766
小弟	0.0006626662
气球	0.0006624938
杂质	0.00066242163
代工	0.00066241925
亲服	0.0006623235
死板	0.0006623031
男款	0.0006622767
大胆	0.0006622594
全棉	0.0006622406
线衣	0.00066215184
客气	0.0006620662
精心	0.0006620601
花色	0.0006620123
外孙	0.00066199055
筛子	0.00066189154
內裤	0.0006618865
纯色	0.00066184724
净线	0.00066173426
店值	0.00066170655
次货	0.0006615125
柜子	0.00066118664
女朋友	0.0006611728
网层	0.00066112075
女款	0.00066102855
体念	0.0006608831
区别	0.0006608635
气死	0.00066084217
购物	0.00066075183
亲们	0.0006607342
细品	0.00066071335
品质	0.0006606501
商标	0.0006604681
后腰	0.00066041073
外形	0.00066040753
印花	0.0006603938
外观	0.000660237
标定	0.0006601212
含量	0.0006600672
正牌	0.0006599767
时期	0.0006597649
体贴	0.0006594666
衣料	0.00065944146
缝里	0.0006593915
衬子	0.00065928994
结实	0.0006587589
硬度	0.00065875676
纹理	0.00065866427
裙子	0.0006585367
车线	0.00065847085
衣领	0.0006583917
高端	0.00065826834
小洞	0.0006581905
问号	0.00065778353
看吧	0.00065769424
太短	0.0006576151
小孩	0.0006575333
前段	0.0006574299
心意	0.00065737485
备货	0.00065723626
宽边	0.0006571705
心情	0.00065699103
腿部	0.0006569623
方式	0.0006568746
网孔	0.0006566814
礼品	0.0006565908
总算	0.000656536
风格	0.00065628975
脱线	0.0006561028
宽度	0.00065604964
内裤	0.00065599784
图形	0.0006559956
男性	0.00065579603
理由	0.0006557757
体型	0.000655774
比浪	0.00065572985
刀子	0.0006556272
销量	0.0006552989
专门	0.00065518345
面料	0.00065504154
小羊	0.0006549117
裤边	0.00065488624
眼球	0.00065483846
性感	0.0006545526
精力	0.000654541
小毛	0.0006544556
棉毛衫	0.00065441465
现象	0.00065434416
感差	0.00065434334
精品	0.00065433094
短信	0.0006542355
夹子	0.00065411045
厚道	0.00065391813
意见	0.0006538904
作工	0.000653519
单调	0.0006534946
均码	0.00065336894
参数	0.000653313
棉度	0.0006531749
食品	0.00065298687
男朋友	0.0006529821
选货	0.0006529131
单料	0.0006528863
实货	0.0006525965
色料	0.00065258
深色	0.0006525215
能耐	0.0006524524
网购	0.0006524285
棉量	0.0006521943
优质	0.00065211026
差太	0.0006521029
神速	0.0006520807
需谨慎	0.0006520474
断线	0.0006519914
起毛	0.00065195654
内置	0.00065189454
降价	0.00065187865
至极	0.00065185805
性质	0.0006516984
算法	0.00065165653
肤感	0.00065164326
页面	0.00065162627
结论	0.00065161625
露线	0.00065160263
功能	0.000651513
布条	0.0006513476
棉质	0.0006510335
旗下	0.0006509515
入秋	0.00065092155
长袜	0.0006509181
太差	0.0006506738
物件	0.0006506184
电话	0.0006504208
字数	0.000650347
尺子	0.0006500755
腰带	0.0006500158
配色	0.000649995
地摊	0.0006499757
专业	0.00064972474
光线	0.0006495003
极差	0.0006493978
平脚	0.0006492711
袜子	0.0006492374
屯点	0.00064921816
意料	0.00064912566
静电	0.00064894574
后辈	0.0006487849
损棉	0.0006487639
走针	0.00064871635
力度	0.0006486258
内层	0.00064843736
太松	0.00064837834
料子	0.00064835546
质量	0.0006483508
身材	0.00064791174
二弟	0.00064782123
棉线	0.00064776524
官方	0.0006476023
老套	0.00064759585
平民	0.00064756005
公交	0.00064755045
原料	0.000647496
厚度	0.00064747286
外套	0.00064730656
先验	0.0006472831
线脚	0.0006472189
跳线	0.0006470723
亲民	0.0006469855
内卷	0.0006468705
买药	0.00064684835
味道	0.0006468256
档次	0.0006468183
差价	0.00064675446
基本	0.0006465287
盒子	0.00064646493
收费	0.0006464622
力赞	0.0006463951
酒红	0.0006462338
绞边	0.0006462196
变形	0.0006458546
仿品	0.0006458015
历害	0.0006457092
队友	0.00064569444
衣物	0.00064548635
闪衣	0.000645427
毛边	0.00064534775
差贴	0.000645241
身形	0.0006449185
冷水	0.00064477505
力络	0.00064451154
神马	0.0006444468
季度	0.00064442365
蹄子	0.0006442373
评差	0.0006441626
真差	0.00064415263
伤身	0.0006439119
客观	0.00064340123
收货	0.0006434008
时刻	0.0006432291
盆子	0.0006432276
卷边	0.0006432085
规格	0.00064296625
雄风	0.000642801
常规	0.00064278493
气孔	0.00064274203
特差	0.00064271595
真省	0.0006425529
绒头	0.00064255163
索性	0.00064254965
外盒	0.0006424987
粉色	0.0006424393
原图	0.00064237
腹部	0.0006420712
珍品	0.00064206513
证明	0.00064199755
办法	0.0006419356
骑包	0.00064172246
客服	0.0006414588
标称	0.0006414278
商品	0.00064131495
打皱	0.00064130523
赠品	0.0006411017
童装	0.00064096815
关系	0.000640963
套路	0.00064091693
织物	0.0006408987
暴力	0.00064084673
老板	0.00064079434
空间	0.0006405688
纹路	0.00064050884
产品	0.0006404578
毛线	0.0006404094
省钱	0.0006403703
换季	0.0006403439
结果	0.0006402325
差评	0.0006401832
后裆	0.00064013695
胶水	0.0006401132
块钱	0.0006400476
角变	0.00064004655
据介绍	0.00063982734
单隔	0.00063969137
饼干	0.0006394345
魔法	0.00063930306
价钱	0.00063929445
加绒	0.00063927704
提柜	0.00063915865
客套	0.00063911214
软尺	0.00063890853
裂线	0.00063890393
脖子	0.0006388671
格式	0.0006387184
地毯	0.00063869765
货品	0.0006386709
单层	0.0006385683
脑子	0.00063855655
肚子	0.00063852733
袋子	0.0006384734
声明	0.0006384453
袖子	0.0006383604
韧性	0.0006383422
外壳	0.0006382718
澡贴	0.0006380039
礼物	0.0006378217
型号	0.00063775096
级别	0.00063774944
牌货	0.00063763093
轮流	0.0006374697
集市	0.00063746236
布料	0.0006373035
平台	0.00063717674
温度	0.00063702825
草率	0.0006367796
视觉	0.00063665054
裆部	0.00063652237
旧货	0.0006365051
网兜	0.0006364309
浮色	0.0006363757
锁边	0.0006362612
码数	0.0006360547
漏风	0.0006360042
身体	0.0006359129
信任	0.00063576986
裤带	0.00063575775
凉水	0.00063568354
卡裆	0.00063555455
体态	0.0006347451
售假	0.0006347074
帅气	0.00063466164
格局	0.00063463254
男衣	0.0006345196
刚试	0.00063440914
渣子	0.00063431764
陈货	0.0006343034
价格	0.0006342088
标识	0.00063410366
事情	0.00063401763
浅色	0.0006338932
绒绒的	0.0006338848
毛球	0.0006338395
双层	0.0006336942
白色	0.0006336569
洗水	0.0006334502
优势	0.0006334369
款号	0.00063330116
预料	0.0006331617
弹力	0.00063315936
气味	0.0006331413
起皱	0.0006328869
缝制	0.0006327846
裁线	0.0006327685
保温	0.00063265435
气温	0.00063208066
红色	0.0006320551
网纱	0.0006320211
同志	0.00063191634
标刮	0.00063188863
东券	0.000631797
假话	0.0006316811
平角	0.00063167326
经典	0.00063165906
细节	0.0006314469
封口	0.00063141296
假店	0.00063124375
图片	0.000631013
箱底	0.0006309878
内衬	0.0006309469
体验	0.0006309093
素色	0.00063063006
凭空	0.00063058385
商户	0.0006305145
代表	0.0006304838
水斗	0.00063047773
线条	0.000630456
流程	0.0006303682
洋气	0.0006303547
睡衣	0.00063033483
化纤	0.00063027174
圆领	0.0006302041
难闻	0.00063010486
眼透	0.0006300225
女士	0.00062995905
动静	0.0006297828
吸油	0.0006295754
物品	0.0006295506
内陆	0.00062953954
号标	0.00062953023
奇差	0.000629495
杂牌	0.00062945066
货验	0.00062938925
款式	0.00062916265
图案	0.0006291438
程度	0.0006291104
滤气	0.00062902365
标号	0.0006289808
腰口	0.00062884024
细毛	0.0006286431
神器	0.00062859955
异味	0.00062843505
科学	0.00062842865
标码	0.00062830286
贴肉	0.00062818633
存货	0.0006279696
压痕	0.0006279172
速度	0.00062783004
微弹	0.0006278247
内胆	0.00062758365
货蛮	0.0006275804
胖型	0.0006275368
短裤	0.00062752864
货号	0.0006274828
得膈	0.00062725163
妹子	0.0006271266
力量	0.00062707136
空箱	0.0006269396
毛钱	0.00062692154
剪线	0.0006268614
薄款	0.0006267575
洗弟	0.0006266608
想象	0.00062658766
名牌	0.00062603183
评价	0.0006259413
布屑	0.0006257963
含棉	0.0006257938
颜值	0.000625793
橙色	0.00062570797
老伴	0.0006257035
精准	0.00062539265
涨价	0.0006253093
情怀	0.0006251975
男士	0.0006249584
造型	0.0006248673
整箱	0.0006248457
单词	0.00062469876
节约	0.0006245429
订单	0.0006244481
黑毛	0.0006243896
协商	0.0006243716
品牌	0.00062411034
局部	0.0006239225
磨皮	0.0006238893
蓝色	0.0006236014
毛头	0.0006235914
布渣	0.0006235873
红豆	0.0006235727
秋裤	0.00062355975
路程	0.00062355306
绒款	0.000623504
原因	0.00062330335
羊头	0.00062318443
态度	0.00062312617
标题	0.00062291336
名义	0.00062288065
盒装	0.00062276574
魅力	0.00062242936
厕所	0.00062228425
腰围	0.0006221729
贴牌	0.0006219268
袖口	0.0006218825
坑货	0.00062165735
标贴	0.00062156963
任务	0.0006214325
太烂	0.0006212193
货物	0.0006211719
降温	0.00062112807
磨肉	0.0006209575
线裤	0.0006209242
盆友	0.00062091625
底裤	0.000620868
尾货	0.0006208642
粘肉	0.000620632
走路	0.00062057236
黑色	0.0006205671
气候	0.000620507
机器	0.0006202693
意识	0.00062005327
版型	0.00061953533
秋衣	0.0006195176
差劲	0.0006194813
浅麻	0.00061940966
材质	0.0006194009
阴影	0.0006187925
疫情	0.000618563
信耐	0.000618402
意味	0.0006183489
浑身	0.0006182161
亲肤	0.00061811303
汗水	0.00061810395
标牌	0.0006180511
款型	0.00061772653
实际	0.00061761925
内裆	0.0006173162
泡水	0.00061721593
棉花	0.0006171992
裆布	0.0006171964
裤脚	0.00061712076
绿色	0.0006170961
早餐	0.0006170472
冰丝	0.00061699306
针脚	0.00061683555
棉布	0.0006167318
功课	0.00061658234
私房	0.0006165
商店	0.0006161533
福音	0.0006160209
紫色	0.0006159782
衣服	0.0006159774
建议	0.00061596045
雨衣	0.00061577576
功夫	0.0006155242
文字	0.00061502715
标志	0.0006149292
观念	0.00061459106
口渴	0.0006145072
怪味	0.0006142649
长辈	0.0006141981
企业	0.000614038
效果	0.0006139692
封条	0.0006138875
尺码	0.00061382033
干嘛	0.0006138203
家伙	0.00061379833
纯棉	0.0006134865
闪裤	0.00061334117
数据	0.0006133364
照片	0.0006131886
双裆	0.0006131785
净白	0.0006129913
铁粉	0.00061289984
类型	0.00061280717
孩子	0.0006125292
牛皮	0.00061244465
残差	0.000612278
绒布	0.00061219506
时候	0.00061219267
针线	0.00061153073
毛病	0.00061142293
染色	0.00061137724
积压	0.00061131787
袖管	0.0006112593
棉料	0.00061122334
水泡	0.00061113905
脑洞	0.0006109467
网站	0.0006107107
花哨	0.000610654
太坑	0.0006102949
结构	0.00061025826
触感	0.000610202
患者	0.00060999364
工艺	0.0006098843
流汗	0.00060959015
T恤	0.00060948374
暖气	0.0006093822
缝线	0.0006093001
劲儿	0.00060923223
盆水	0.00060903723
红肿	0.00060863217
灰色	0.00060862117
假货	0.00060834317
财源	0.0006083161
劣质	0.00060831185
套装	0.00060826854
纯属	0.00060819543
塑料	0.00060804695
浅粉	0.0006079977
道路	0.00060741155
勒痕	0.0006074093
防臭	0.0006066438
划痕	0.00060661184
酸味	0.00060657645
跳针	0.0006064501
盐水	0.0006061336
儿子	0.000605913
线缝	0.0006058666
毛衣	0.0006058542
礼貌	0.00060580083
好歹	0.0006054391
工厂	0.0006052182
离谱	0.00060483254
廉价	0.00060469855
宏源	0.00060465804
毛圈	0.000604192
误导	0.0006039163
信誉	0.0006037475
贴肤	0.000603104
腿毛	0.00060308696
偏肥	0.00060306344
地址	0.0006028032
鼠标	0.00060280086
真假	0.0006026416
割肉	0.00060249586
刺毛	0.00060247554
军训	0.0006023361
效率	0.00060219667
磨腿	0.0006021417
铭牌	0.00060210563
腰头	0.0006020582
漏蛋	0.0006018404
彩色	0.0006016994
暗筋	0.0006013525
原封	0.000601182
水盆	0.00060082367
典范	0.0006007279
老爸	0.00060072035
吊牌	0.0006004178
经历	0.0006001977
标准	0.00059986487
液泡	0.0005998202
信赖	0.0005991486
花纹	0.00059907447
秒杀	0.00059901155
感觉	0.00059865654
毛裤	0.0005986098
色彩	0.0005984504
浪费	0.00059841387
脱毛	0.0005981579
植物	0.00059756276
巨坑	0.0005972997
价值	0.0005972596
染盆	0.0005971019
纸板	0.0005970291
条纹	0.000596952
气愤	0.0005968428
意义	0.0005964092
刺肉	0.0005962545
意思	0.00059580687
麻灰	0.0005957444
广告	0.0005952735
晚饭	0.00059527246
油污	0.00059523707
偏差	0.00059506344
封贴	0.00059491367
耐脏	0.00059459923
联系	0.0005944582
潮流	0.0005942762
老婆	0.0005940559
毛刺	0.00059382315
差异	0.000593417
系统	0.0005930616
公司	0.0005927978
关键	0.00059277035
深灰	0.0005926448
洗衣	0.00059233734
细菌	0.000592151
经济	0.000592104
库存	0.00059203035
护裆	0.0005920292
辣鸡	0.00059202383
圆润	0.00059165683
绣花	0.0005914898
民族	0.00059135817
毛渣	0.00059122284
节省	0.0005909681
太簿	0.00059092214
礼盒	0.00059082004
细纱	0.00059079163
键盘	0.0005907667
决策	0.0005907348
印象	0.00059041806
浅灰	0.00059031
意愿	0.0005899906
沙雕	0.0005899089
穿衣	0.0005898647
季节	0.0005893821
粉末	0.0005889816
比例	0.00058864604
卷曲	0.00058692106
颜色	0.0005867348
补贴	0.0005864262
粘毛	0.0005853753
针织	0.0005853043
腰身	0.00058498443
领导	0.0005849807
纸盒	0.0005846931
染剂	0.0005846274
百姓	0.00058446696
厂址	0.0005838754
信息	0.0005837935
衬衣	0.0005831157
晒干	0.00058259995
流氓	0.0005817084
膝盖	0.00058110245
黑斑	0.0005800315
客户	0.000579791
衣袖	0.0005794716
网络	0.000579248
黏毛	0.00057902065
碎绒	0.0005786686
人人	0.0005785344
纤维	0.00057848566
脑壳	0.0005784737
误差	0.000578454
破洞	0.00057744543
形状	0.00057732366
爆棚	0.0005772909
拖鞋	0.00057697354
视频	0.0005769472
标签	0.00057535886
法律	0.0005752749
丝袜	0.00057489326
码号	0.0005748906
霉味	0.000574849
桃花	0.00057375815
规范	0.0005735264
右肩	0.00057259126
裤腰	0.00057218544
泳裤	0.000571207
塑膜	0.0005704806
抗菌	0.0005704244
消息	0.0005699866
棉衬	0.0005696003
驿站	0.0005695154
情况	0.00056944723
勒裆	0.00056936627
粘灰	0.0005682304
店铺	0.0005680385
熨帖	0.00056800805
农村	0.0005675884
皮肤	0.00056756113
眼镜	0.0005673919
号码	0.00056716177
刺绣	0.0005667335
报告	0.00056666404
问题	0.00056602224
裤兜	0.00056545594
境界	0.0005650707
评论	0.0005650449
灯笼	0.00056354125
胶纸	0.0005635247
粘纤	0.0005625671
责任	0.0005613661
